user,amount,date
5e7379128c440a002284e80e,10.0000,"2020-09-21 14:57:47.480905"
5e7467ae8389ce0022e17b78,50.0000,"2020-09-27 12:37:36.280517"
5e74960b8c440a002284e989,10.0000,"2020-10-31 11:25:37.285195"
5e753a858389ce0022e1842b,2500.0000,"2020-10-03 02:44:01.907451"
5e7550128c440a002284ea52,40.0000,"2020-11-12 22:28:48.262662"
5e7568538c440a002284ea58,10.0000,"2020-10-27 07:09:39.283059"
5e76f6e08c440a002284ec6a,2000.0000,"2020-11-01 00:22:52.685639"
5e7782d58c440a002284ed5b,400.0000,"2020-09-25 19:46:22.450923"
5e778de08389ce0022e187b5,200.0000,"2020-09-21 11:23:57.693487"
5e77a65b8c440a002284edbb,10.0000,"2020-09-19 17:19:13.925405"
5e78b676447a43001ab2331f,110.0000,"2020-09-01 21:45:03.319622"
5e78d25c9a0b9a001a7e005f,100.0000,"2020-09-25 17:26:12.060787"
5e78f1ef447a43001ab233d8,300.0000,"2020-11-04 20:57:36.367968"
5e78fbd69a0b9a001a7e00a6,90.0000,"2020-10-10 09:46:41.759935"
5e7925e19a0b9a001a7e00c9,1000.0000,"2020-09-03 03:47:16.999733"
5e79c5519a0b9a001a7e0174,300.0000,"2020-09-12 12:34:29.409172"
5e79c78a447a43001ab234bd,97.0000,"2020-09-05 19:52:18.400054"
5e7a0139447a43001ab23541,88.0000,"2020-09-03 16:04:00.211104"
5e7a0616447a43001ab23587,17.0000,"2020-10-30 09:36:50.186999"
5e7a0fce9a0b9a001a7e02e6,500.0000,"2020-09-09 12:22:18.568486"
5e7a44d7447a43001ab2371a,900.0000,"2020-09-01 14:34:14.073322"
5e7ac095447a43001ab23810,125.0000,"2020-09-26 20:23:56.435854"
5e7b1af19a0b9a001a7e0676,1000.0000,"2020-09-01 00:41:29.657768"
5e7b33e8447a43001ab238f5,1000.0000,"2020-09-28 20:35:50.646078"
5e7b4e429a0b9a001a7e0715,1500.0000,"2020-09-28 15:27:39.823198"
5e7b61849a0b9a001a7e075f,5000.0000,"2020-10-29 21:19:54.129250"
5e7b6c55447a43001ab239f9,1500.0000,"2020-09-01 14:54:51.867677"
5e7bda769a0b9a001a7e0882,1500.0000,"2020-09-15 02:45:03.827133"
5e7c2a1b447a43001ab23aed,10.0000,"2020-10-13 14:35:49.473722"
5e7c3c4f9a0b9a001a7e08dc,1000.0000,"2020-09-01 08:38:47.688692"
5e7c5cd7447a43001ab23b48,400.0000,"2020-10-11 18:35:37.409001"
5e7d69f2447a43001ab23cde,300.0000,"2020-09-11 21:48:21.405773"
5e7dd035447a43001ab23d7e,150.0000,"2020-09-26 10:37:01.678404"
5e7dd7d59a0b9a001a7e0b62,10.0000,"2020-09-08 21:33:16.248609"
5e7ddf069a0b9a001a7e0b70,10.0000,"2020-09-20 14:34:12.519774"
5e7ddf1c447a43001ab23d89,10.0000,"2020-11-08 16:08:58.769127"
5e7dee2b447a43001ab23da2,30.0000,"2020-09-14 22:55:32.127417"
5e7df41a447a43001ab23db3,500.0000,"2020-11-13 17:31:48.106702"
5e7e17599a0b9a001a7e0bd4,100.0000,"2020-09-19 16:25:41.362284"
5e7e32909a0b9a001a7e0c18,2425.0000,"2020-10-21 04:23:31.601120"
5e7f51049a0b9a001a7e0d68,1000.0000,"2020-10-28 13:04:48.162920"
5e7f91c79a0b9a001a7e0e16,50.0000,"2020-10-18 01:05:00.081314"
5e7f941b9a0b9a001a7e0e18,250.0000,"2020-09-04 08:46:49.406259"
5e7fce0a9a0b9a001a7e0e44,200.0000,"2020-09-09 10:11:49.707628"
5e80601a447a43001ab240e4,200.0000,"2020-09-22 19:27:02.777895"
5e8082f59a0b9a001a7e0f3d,500.0000,"2020-09-02 21:37:48.537531"
5e80b4af9a0b9a001a7e0fce,220.0000,"2020-11-06 19:04:27.100966"
5e80c6c0447a43001ab241fa,2000.0000,"2020-09-09 14:44:39.289225"
5e80dc10447a43001ab24256,1000.0000,"2020-09-02 15:57:39.564616"
5e81f2b89a0b9a001a7e11b6,100.0000,"2020-09-05 13:06:41.735033"
5e81f965447a43001ab24413,100.0000,"2020-09-10 02:44:31.523895"
5e8221ce9a0b9a001a7e12df,200.0000,"2020-09-03 14:24:53.134953"
5e8229de447a43001ab244b5,5000.0000,"2020-09-16 10:40:36.681260"
5e82532e447a43001ab244e4,500.0000,"2020-09-11 17:41:05.764380"
5e82f29d447a43001ab2457c,300.0000,"2020-09-22 01:06:48.088230"
5e82f53a447a43001ab2457f,11000.0000,"2020-09-01 20:01:47.499992"
5e83010e9a0b9a001a7e13f2,125.0000,"2020-10-26 00:27:18.678950"
5e832e25447a43001ab24611,3000.0000,"2020-09-29 23:09:59.748064"
5e83392f447a43001ab2462d,100.0000,"2020-10-01 13:29:44.182988"
5e835456447a43001ab24675,200.0000,"2020-09-22 22:31:46.963001"
5e837490447a43001ab246f7,100.0000,"2020-09-05 12:32:39.102348"
5e83fc1c9a0b9a001a7e1611,100.0000,"2020-09-02 20:10:51.944910"
5e84a68e447a43001ab249ab,52.0000,"2020-09-28 13:37:13.697080"
5e84cc46447a43001ab249d8,10.0000,"2020-10-09 18:21:29.507401"
5e8583079a0b9a001a7e19f9,1000.0000,"2020-09-22 16:21:48.415387"
5e85a5b6447a43001ab24b22,50.0000,"2020-10-18 02:48:49.867305"
5e85cc139a0b9a001a7e1a8d,200.0000,"2020-09-18 20:42:55.163038"
5e85d88d447a43001ab24b96,500.0000,"2020-09-16 11:20:33.687052"
5e87153e9a0b9a001a7e1ccc,16.0000,"2020-09-02 12:25:18.357246"
5e8749199a0b9a001a7e1d96,100.0000,"2020-09-08 10:07:02.910309"
5e87505a447a43001ab24e58,500.0000,"2020-09-07 22:45:07.124420"
5e87b35e9a0b9a001a7e1e38,10.0000,"2020-09-04 02:53:42.757467"
5e87f5d59a0b9a001a7e1e4f,10.0000,"2020-09-12 14:41:02.101634"
5e8809be447a43001ab24f5c,1000.0000,"2020-09-08 17:11:03.631372"
5e8824b69a0b9a001a7e1e7c,50.0000,"2020-10-20 20:19:21.282463"
5e88301c447a43001ab24f94,50.0000,"2020-09-29 22:08:57.789871"
5e8891589a0b9a001a7e1f8c,200.0000,"2020-09-01 21:57:27.978752"
5e8a53599a0b9a001a7e2296,2500.0000,"2020-10-06 01:53:06.431030"
5e8ab0b3447a43001ab253dc,100.0000,"2020-09-01 18:33:39.641584"
5e8aedee9a0b9a001a7e233e,100.0000,"2020-09-05 13:54:07.285357"
5e8b153a447a43001ab254ce,5000.0000,"2020-09-02 13:12:18.201051"
5e8b2c889a0b9a001a7e23d1,10000.0000,"2020-09-06 13:52:29.783925"
5e8b5859447a43001ab25555,500.0000,"2020-11-14 17:39:32.650786"
5e8b70419a0b9a001a7e2481,110.0000,"2020-09-14 21:28:18.548670"
5e8b9873447a43001ab255ae,2000.0000,"2020-09-26 20:10:00.745604"
5e8be8a8447a43001ab255bf,55.0000,"2020-09-01 11:43:10.752359"
5e8c34ca9a0b9a001a7e253e,50.0000,"2020-09-23 18:02:04.978141"
5e8c4616447a43001ab25691,1500.0000,"2020-09-01 19:32:53.024220"
5e8c5c23447a43001ab2570b,200.0000,"2020-09-18 17:11:13.778094"
5e8c7f9b9a0b9a001a7e270b,100.0000,"2020-09-03 15:31:15.046004"
5e8ca864447a43001ab258bb,200.0000,"2020-09-12 23:51:36.910580"
5e8d65e2447a43001ab259b8,30.0000,"2020-11-05 23:32:40.147141"
5e8db120447a43001ab25a8e,50.0000,"2020-09-11 09:17:10.182236"
5e8e0335447a43001ab25b21,200.0000,"2020-10-21 12:05:59.778888"
5e8ec59f9a0b9a001a7e2b04,300.0000,"2020-11-01 11:21:25.758195"
5e8ed9e59a0b9a001a7e2b3d,125.0000,"2020-10-26 00:28:48.959256"
5e8ee3da9a0b9a001a7e2b58,50.0000,"2020-10-04 22:45:59.645598"
5e8ef528447a43001ab25c62,1000.0000,"2020-10-18 03:36:39.510394"
5e8efa91447a43001ab25c6f,300.0000,"2020-10-18 17:36:37.477707"
5e8f4102447a43001ab25d5d,100.0000,"2020-10-21 19:16:41.971661"
5e900597447a43001ab25e2d,500.0000,"2020-10-11 16:42:51.376482"
5e902312447a43001ab25e77,30.0000,"2020-09-16 20:07:02.660035"
5e909a899a0b9a001a7e2e7c,500.0000,"2020-09-01 20:11:12.118481"
5e90a5c09a0b9a001a7e2ea9,500.0000,"2020-09-02 17:26:43.976859"
5e90aa1f9a0b9a001a7e2ec8,2000.0000,"2020-09-12 22:56:53.772711"
5e912aef9a0b9a001a7e2f55,100.0000,"2020-10-09 20:16:18.383384"
5e9144dc447a43001ab26091,50.0000,"2020-10-05 23:28:51.687549"
5e919c24447a43001ab26152,200.0000,"2020-09-07 16:05:56.852131"
5e91bf799a0b9a001a7e3086,300.0000,"2020-11-11 18:18:35.481540"
5e91f7d9447a43001ab26243,125.0000,"2020-11-08 09:20:30.687611"
5e921bec447a43001ab26288,250.0000,"2020-11-04 08:37:23.126396"
5e9281f2447a43001ab262c6,50.0000,"2020-09-11 17:46:31.146984"
5e92ab71447a43001ab2632b,210.0000,"2020-09-12 23:26:48.789009"
5e92ae579a0b9a001a7e31fc,10.0000,"2020-10-31 11:55:51.748489"
5e92c424447a43001ab263aa,50.0000,"2020-09-01 07:31:03.116883"
5e92df209a0b9a001a7e32a6,1000.0000,"2020-11-15 01:22:22.948578"
5e931aee447a43001ab264b0,500.0000,"2020-09-12 14:22:56.951845"
5e93270f447a43001ab264d5,20.0000,"2020-09-03 17:59:14.804580"
5e936e5a9a0b9a001a7e33e1,250.0000,"2020-11-12 18:03:22.998463"
5e9392a79a0b9a001a7e3402,1000.0000,"2020-11-13 16:51:04.861457"
5e9418239a0b9a001a7e34b3,50.0000,"2020-10-11 14:18:42.878665"
5e94636e447a43001ab266b1,500.0000,"2020-11-14 13:50:13.047875"
5e94bd9e9a0b9a001a7e3617,100.0000,"2020-09-01 18:22:29.327746"
5e9537209a0b9a001a7e364c,50.0000,"2020-09-16 21:59:19.584869"
5e9590439a0b9a001a7e3741,110.0000,"2020-10-04 18:07:59.826321"
5e959ccd447a43001ab268d3,2000.0000,"2020-09-26 21:46:46.699078"
5e959e25447a43001ab268db,3000.0000,"2020-11-06 00:24:23.952795"
5e95a2229a0b9a001a7e3769,500.0000,"2020-09-05 09:39:21.249572"
5e95a6a5447a43001ab268fe,1000.0000,"2020-10-17 22:38:16.287566"
5e95a6bc447a43001ab26900,84.0000,"2020-10-23 15:52:40.722721"
5e95aeee447a43001ab26914,340.0000,"2020-10-17 21:11:58.721017"
5e9683ff447a43001ab269fe,10.0000,"2020-09-09 08:22:03.625216"
5e96c771447a43001ab26ac7,300.0000,"2020-09-15 21:29:06.501920"
5e973d76b0d851001aa94376,20.0000,"2020-09-08 17:19:58.371070"
5e98056ab0d851001aa94422,250.0000,"2020-09-01 15:40:54.373021"
5e98495507d028001a5b0942,50.0000,"2020-10-15 12:50:41.348749"
5e989936b0d851001aa94537,500.0000,"2020-09-11 15:09:56.334260"
5e98b66c07d028001a5b0a1b,33.0000,"2020-11-06 18:31:48.072835"
5e997495b0d851001aa94671,50.0000,"2020-09-16 16:31:34.992580"
5e997ef307d028001a5b0b23,100.0000,"2020-09-15 18:35:18.287036"
5e9a76c807d028001a5b0c60,105.0000,"2020-09-17 12:17:58.116971"
5e9a8c02b0d851001aa947d6,1000.0000,"2020-11-14 17:23:14.114842"
5e9b152eb0d851001aa948c0,100.0000,"2020-10-03 04:06:35.579307"
5e9b32c5b0d851001aa948e3,1000.0000,"2020-10-16 15:28:07.669212"
5e9b6374b0d851001aa94934,300.0000,"2020-09-05 02:47:04.722679"
5e9b6bf3b0d851001aa9493c,100.0000,"2020-10-22 22:06:43.928316"
5e9bf30bb0d851001aa949bc,66.0000,"2020-10-16 13:57:25.267321"
5e9c0b7b07d028001a5b0eba,500.0000,"2020-09-03 02:05:52.219313"
5e9c0ce3b0d851001aa949ee,100.0000,"2020-09-12 23:05:45.616549"
5e9d2c2fb0d851001aa94b26,20.0000,"2020-09-04 19:18:46.292371"
5e9d4b97b0d851001aa94b70,1000.0000,"2020-09-02 19:19:02.198663"
5e9d6603b0d851001aa94ba1,20.0000,"2020-10-09 18:49:47.638756"
5e9d709ab0d851001aa94bae,105.0000,"2020-09-01 15:08:43.409785"
5e9dbbba07d028001a5b113d,300.0000,"2020-09-06 19:39:20.949110"
5e9f019907d028001a5b12cf,50.0000,"2020-09-02 22:30:46.761462"
5e9f738cb0d851001aa94e45,30000.0000,"2020-10-15 21:32:54.087242"
5e9fa17507d028001a5b135a,20.0000,"2020-09-05 14:37:39.639119"
5ea1199b07d028001a5b14e2,150.0000,"2020-09-20 07:56:54.652728"
5ea189c9b0d851001aa950d0,500.0000,"2020-09-25 23:27:07.818648"
5ea1bd8eb0d851001aa95146,25.0000,"2020-09-24 12:45:47.593207"
5ea1bfe107d028001a5b164d,300.0000,"2020-10-14 11:39:31.458235"
5ea1e33eb0d851001aa9518a,1000.0000,"2020-09-20 14:19:18.706293"
5ea25186b0d851001aa951d4,1500.0000,"2020-10-08 23:22:58.910756"
5ea3c2a807d028001a5b19b2,50.0000,"2020-09-12 19:09:26.625752"
5ea3c61307d028001a5b19bf,10.0000,"2020-09-11 22:09:13.892761"
5ea3d411b0d851001aa954ca,500.0000,"2020-09-08 21:28:59.530080"
5ea451213182e1001c11bc5e,5000.0000,"2020-10-21 18:22:03.847588"
5ea491f63182e1001c11bcb2,10000.0000,"2020-09-22 18:56:49.716797"
5ea4b54148da3d001a770d6a,200.0000,"2020-09-18 19:26:50.906809"
5ea5c95a48da3d001a770ea3,100.0000,"2020-09-04 14:25:25.371657"
5ea61bb93182e1001c11be5d,625.0000,"2020-10-20 23:56:31.048524"
5ea6676648da3d001a770f28,5000.0000,"2020-09-01 13:18:24.146244"
5ea670c73182e1001c11bec7,100.0000,"2020-10-13 14:46:02.562062"
5ea6b95a48da3d001a770fe3,700.0000,"2020-10-24 16:34:28.486269"
5ea6c9cc3182e1001c11bf83,1500.0000,"2020-09-02 01:09:43.852998"
5ea7343748da3d001a7710b8,300.0000,"2020-09-02 16:32:59.793568"
5ea7d38248da3d001a77113a,20.0000,"2020-10-13 20:23:37.523881"
5ea7e9f23182e1001c11c0f4,100.0000,"2020-10-08 15:40:37.116168"
5ea802693182e1001c11c11d,10.0000,"2020-09-01 19:06:23.405597"
5ea80b6148da3d001a77119d,28.0000,"2020-09-02 10:04:57.136175"
5ea80fd03182e1001c11c139,55.0000,"2020-09-01 10:16:58.366845"
5ea84b9848da3d001a77122b,1000.0000,"2020-09-03 00:34:25.167178"
5ea84d4148da3d001a771230,600.0000,"2020-09-16 22:32:11.396422"
5ea9436048da3d001a771344,20.0000,"2020-10-07 11:08:38.587497"
5ea968c148da3d001a77137f,50.0000,"2020-09-15 13:03:56.031040"
5ea9c333c44c33001a89b9f1,10.0000,"2020-09-23 09:27:37.286894"
5eaa3666c44c33001a89ba17,10.0000,"2020-11-06 21:05:55.772321"
5eaa8a5fc44c33001a89ba6e,5000.0000,"2020-10-07 11:55:53.495328"
5eaabae5af75d2001a5bce03,50.0000,"2020-09-12 12:23:02.594751"
5eabbaf1af75d2001a5bceed,150.0000,"2020-09-01 21:35:07.059660"
5eabe35fc44c33001a89bbca,110.0000,"2020-09-25 13:29:51.892569"
5eabf799af75d2001a5bcf5b,3000.0000,"2020-09-03 14:26:40.557350"
5eac0771af75d2001a5bcf84,200.0000,"2020-10-28 13:02:48.286653"
5eac07afaf75d2001a5bcf86,50.0000,"2020-09-30 19:15:56.702352"
5eac07e0af75d2001a5bcf8d,20.0000,"2020-10-28 06:20:30.049420"
5eac5168af75d2001a5bcff6,800.0000,"2020-09-01 22:08:09.761497"
5eac526eaf75d2001a5bcff8,55.0000,"2020-09-06 15:37:57.380787"
5eaced2bc44c33001a89bcd8,50.0000,"2020-09-03 13:32:30.197220"
5ead13e5c44c33001a89bd2b,500.0000,"2020-09-03 14:21:25.418034"
5ead7a0ec44c33001a89bdc6,90.0000,"2020-09-05 23:37:34.412881"
5ead8284af75d2001a5bd14a,12.0000,"2020-10-04 22:06:59.878464"
5eada053af75d2001a5bd17f,1000.0000,"2020-10-19 15:58:36.046429"
5eaee1b7df517f001adb28cd,1500.0000,"2020-11-08 00:32:58.147513"
5eafb72b39c78d003f06b8fb,100.0000,"2020-09-02 18:22:36.535967"
5eafd0688c871a0039bf71c7,200.0000,"2020-11-14 11:55:38.186701"
5eb0236539c78d003f06b98e,45.0000,"2020-09-07 14:51:29.063036"
5eb057758c871a0039bf7271,1000.0000,"2020-11-06 01:41:15.064737"
5eb0cfa38c871a0039bf72b2,10.0000,"2020-09-01 20:42:23.075454"
5eb143bc39c78d003f06baa0,50.0000,"2020-09-10 15:43:23.957336"
5eb163578c871a0039bf73b0,50.0000,"2020-09-07 23:27:39.417698"
5eb1736339c78d003f06bb0b,20.0000,"2020-09-04 21:42:36.303611"
5eb231468c871a0039bf7490,10.0000,"2020-09-03 22:47:12.447874"
5eb27c0f39c78d003f06bc3e,350.0000,"2020-09-01 11:12:36.440921"
5eb2c6408c871a0039bf75b4,12.0000,"2020-09-03 16:01:02.117762"
5eb3975c8c871a0039bf765e,100.0000,"2020-09-01 18:56:59.059598"
5eb39a3f8c871a0039bf7663,50.0000,"2020-10-05 22:45:01.315194"
5eb39ab539c78d003f06bd63,2500.0000,"2020-10-09 23:09:51.194720"
5eb39faf8c871a0039bf7670,1500.0000,"2020-09-02 11:24:17.801503"
5eb3a43f39c78d003f06bd79,20.0000,"2020-09-01 12:22:50.725927"
5eb3baff39c78d003f06bda5,500.0000,"2020-09-02 14:25:51.723983"
5eb3f4a88c871a0039bf771b,50.0000,"2020-09-05 17:22:17.655019"
5eb3f5288c871a0039bf771d,50.0000,"2020-11-13 23:24:14.667701"
5eb4080b39c78d003f06be49,1000.0000,"2020-09-02 20:48:02.969338"
5eb47b1039c78d003f06bedd,200.0000,"2020-11-12 05:49:58.631020"
5eb4d3c28c871a0039bf77f9,125.0000,"2020-09-03 10:20:46.353949"
5eb4fcd38c871a0039bf7839,400.0000,"2020-09-04 15:15:32.547256"
5eb523608c871a0039bf7874,30.0000,"2020-09-10 16:06:17.886452"
5eb53d498c871a0039bf78a2,100.0000,"2020-09-05 03:22:22.676296"
5eb54e5b8c871a0039bf78cf,500.0000,"2020-10-06 18:33:43.917103"
5eb55ff239c78d003f06c005,15.0000,"2020-09-01 01:05:40.936000"
5eb56e4a39c78d003f06c027,10.0000,"2020-09-13 00:36:44.617284"
5eb65c248c871a0039bf79ee,50.0000,"2020-09-02 12:31:17.401462"
5eb6953e39c78d003f06c165,10.0000,"2020-10-15 02:18:18.899356"
5eb6bdb739c78d003f06c1ad,30.0000,"2020-09-20 21:52:01.693336"
5eb6cd4039c78d003f06c1d7,300.0000,"2020-10-17 14:49:54.227521"
5eb6dd7d39c78d003f06c1f3,10.0000,"2020-09-02 13:10:33.303117"
5eb7135239c78d003f06c217,1000.0000,"2020-10-08 22:08:51.467300"
5eb72f5c8c871a0039bf7b2b,10.0000,"2020-11-13 21:31:40.068523"
5eb76c2a8c871a0039bf7b40,100.0000,"2020-11-10 13:16:40.243018"
5eb7cdeb8c871a0039bf7be0,1000.0000,"2020-09-03 03:35:02.771016"
5eb807ad8c871a0039bf7c34,150.0000,"2020-09-01 01:37:48.811887"
5eb81b028c871a0039bf7c56,100.0000,"2020-09-02 14:45:16.000791"
5eb83c3639c78d003f06c383,200.0000,"2020-09-01 00:43:41.408807"
5eb8463539c78d003f06c3a2,100.0000,"2020-09-23 15:23:45.950809"
5eb868fa8c871a0039bf7ca4,300.0000,"2020-11-04 18:40:05.926837"
5eb8dd208c871a0039bf7cf6,10.0000,"2020-10-06 09:58:05.483090"
5eb8ea698c871a0039bf7d0e,50.0000,"2020-09-09 14:30:03.939646"
5eb94b6339c78d003f06c4cf,100.0000,"2020-10-09 21:42:12.184565"
5eb966a98c871a0039bf7de4,20.0000,"2020-09-08 22:23:46.246420"
5eba096d8c871a0039bf7e58,50.0000,"2020-09-13 10:57:15.001368"
5eba61c18c871a0039bf7ec6,60.0000,"2020-09-01 23:22:04.763469"
5ebaccd58c871a0039bf7f70,1000.0000,"2020-10-31 12:54:07.645711"
5ebbb9398c871a0039bf8004,130.0000,"2020-10-12 18:23:25.250144"
5ebbbb8b8c871a0039bf8016,1000.0000,"2020-09-01 12:37:29.753530"
5ebbdd3539c78d003f06c745,880.0000,"2020-09-23 23:04:58.873801"
5ebbf35f39c78d003f06c76e,20.0000,"2020-09-04 10:55:07.386183"
5ebbf3db8c871a0039bf8081,10.0000,"2020-10-22 21:29:43.853651"
5ebbff4f8c871a0039bf8093,500.0000,"2020-11-13 18:48:03.623514"
5ebc3a608c871a0039bf80f8,10.0000,"2020-10-06 10:24:39.151226"
5ebc97108c871a0039bf8120,100.0000,"2020-09-02 09:40:04.265995"
5ebce8688c871a0039bf8176,125.0000,"2020-09-06 20:26:33.954981"
5ebcec1f8c871a0039bf8183,50.0000,"2020-10-11 15:46:43.282899"
5ebd461239c78d003f06c8e1,100.0000,"2020-10-05 02:40:09.153396"
5ebd644839c78d003f06c904,50000.0000,"2020-09-24 11:40:05.861671"
5ebd74318c871a0039bf824b,1000.0000,"2020-10-29 14:26:59.463769"
5ebd92518c871a0039bf8279,100.0000,"2020-10-21 14:11:44.211801"
5ebe3c4a8c871a0039bf82f7,1000.0000,"2020-09-12 19:13:29.076207"
5ebe47518c871a0039bf8314,1200.0000,"2020-09-06 15:37:33.777641"
5ebfc70939c78d003f06cd14,500.0000,"2020-09-05 20:49:51.126525"
5ec0009f39c78d003f06cd92,100.0000,"2020-09-09 19:36:10.603169"
5ec000b38c871a0039bf86b8,200.0000,"2020-09-24 11:11:42.022588"
5ec004e539c78d003f06cda3,500.0000,"2020-10-22 18:35:43.807219"
5ec0084e39c78d003f06cdaa,50.0000,"2020-09-15 10:06:24.097867"
5ec014ce39c78d003f06cdc1,20.0000,"2020-09-01 05:23:24.144303"
5ec017a08c871a0039bf86de,50.0000,"2020-09-08 18:57:58.834623"
5ec1115639c78d003f06cef2,22.0000,"2020-09-02 16:26:40.242437"
5ec122b939c78d003f06cf42,120.0000,"2020-09-02 00:53:30.617754"
5ec1450739c78d003f06cf83,300.0000,"2020-09-18 15:01:30.206334"
5ec20e7739c78d003f06d113,100.0000,"2020-09-17 12:52:20.278755"
5ec2492d8c871a0039bf89e4,20.0000,"2020-09-02 14:31:56.419593"
5ec29dcd39c78d003f06d264,100.0000,"2020-09-04 11:09:03.520025"
5ec2aa9b8c871a0039bf8ab0,10.0000,"2020-10-02 16:51:14.019055"
5ec2b6ec8c871a0039bf8ab7,200.0000,"2020-10-19 07:38:42.951785"
5ec3af568c871a0039bf8baa,1500.0000,"2020-09-03 16:23:57.359123"
5ec487378c871a0039bf8c8f,50.0000,"2020-09-06 22:05:30.406208"
5ec4c87d39c78d003f06d4b6,250.0000,"2020-09-03 00:14:35.492311"
5ec5260fb932f8002664abf4,50.0000,"2020-10-17 11:42:05.645733"
5ec54ae9b932f8002664ac74,500.0000,"2020-09-02 20:59:11.072386"
5ec615dfb932f8002664ad55,10.0000,"2020-09-03 08:57:20.356123"
5ec6722fb932f8002664ae38,250.0000,"2020-09-05 22:45:44.310148"
5ec75708c518a60026b1a78d,100.0000,"2020-11-04 21:32:29.149293"
5ec75ce106bb1900260e6f3f,30.0000,"2020-10-16 12:33:03.498046"
5ec77a6b06bb1900260e6f7f,75.0000,"2020-10-06 03:43:53.494559"
5ec7aff806bb1900260e7002,50.0000,"2020-09-02 10:07:47.950645"
5ec7cdf806bb1900260e704f,100.0000,"2020-09-07 22:52:04.952768"
5ec7d0d006bb1900260e7058,100.0000,"2020-09-12 20:13:01.872694"
5ec7fc5906bb1900260e70ad,100.0000,"2020-09-02 20:30:37.041106"
5ec89a6c06bb1900260e713e,100.0000,"2020-09-05 08:11:48.788032"
5ec89fa506bb1900260e7150,200.0000,"2020-09-02 19:40:17.269851"
5ec8a33106bb1900260e7155,877.0000,"2020-09-01 23:48:14.794458"
5ec8dc5e0abde0002572d94d,50.0000,"2020-09-28 11:23:24.750462"
5ec9faaf0abde0002572dc25,10.0000,"2020-10-25 21:52:33.845158"
5eca4ad20abde0002572dd58,50.0000,"2020-11-04 15:58:23.633333"
5eca973c0abde0002572de26,100.0000,"2020-09-24 12:07:12.910167"
5ecabb180abde0002572ded7,100.0000,"2020-10-27 19:24:52.883760"
5ecb53010abde0002572df56,3000.0000,"2020-09-10 07:46:41.944801"
5ecb94600abde0002572e032,66.0000,"2020-09-03 16:14:07.023925"
5ecb95540abde0002572e03b,355.0000,"2020-09-02 15:04:43.175915"
5ecba8510abde0002572e08f,123.0000,"2020-10-16 19:53:05.627085"
5ecbc0560abde0002572e0ea,501.0000,"2020-09-16 12:20:45.371172"
5ecc04c20abde0002572e1c7,20.0000,"2020-10-16 17:09:32.502722"
5ecccc830abde0002572e2d1,9600.0000,"2020-09-01 15:37:00.831825"
5eccf45d0abde0002572e343,40.0000,"2020-11-05 23:08:37.511989"
5eccf7070abde0002572e347,100.0000,"2020-09-01 18:19:23.481489"
5ecd065f0abde0002572e35c,200.0000,"2020-11-04 00:29:49.797943"
5ecd0f960abde0002572e376,30.0000,"2020-09-03 23:52:51.415584"
5ecdef950abde0002572e493,100.0000,"2020-09-01 10:07:40.193080"
5ece0fb80abde0002572e4f8,500.0000,"2020-11-14 13:34:31.680800"
5ece116b0abde0002572e500,300.0000,"2020-09-05 17:49:27.734488"
5ecf18260abde0002572e6b2,200.0000,"2020-09-02 11:56:21.849134"
5ecf58c30abde0002572e72e,10.0000,"2020-09-02 13:56:41.170005"
5ecfd0d59719af00276d81bc,100.0000,"2020-09-05 13:36:30.113981"
5ed0d84b9719af00276d8372,250.0000,"2020-09-02 01:17:28.948577"
5ed0eb1f9719af00276d83b8,10.0000,"2020-09-04 00:15:28.404220"
5ed11c409719af00276d841b,10.0000,"2020-09-06 20:46:55.230050"
5ed1e3c69719af00276d853e,200.0000,"2020-09-05 07:14:21.036474"
5ed2150b9719af00276d8597,10.0000,"2020-10-26 14:39:46.575397"
5ed26f7a9719af00276d86a8,500.0000,"2020-09-04 23:08:56.554746"
5ed279239719af00276d86c3,550.0000,"2020-09-28 20:57:09.363033"
5ed285559719af00276d86e3,1000.0000,"2020-09-14 20:35:23.089168"
5ed38e619719af00276d88b6,50.0000,"2020-09-07 21:35:15.209582"
5ed3cd219719af00276d8969,300.0000,"2020-09-02 13:05:06.708874"
5ed3d3279719af00276d897c,100.0000,"2020-09-10 22:31:37.519340"
5ed424839719af00276d89ed,100.0000,"2020-09-09 23:09:08.220666"
5ed48e989719af00276d8a54,300.0000,"2020-10-12 22:55:34.310412"
5ed490d89719af00276d8a5d,10.0000,"2020-09-11 17:11:31.670897"
5ed4a2a09719af00276d8a82,500.0000,"2020-09-15 13:08:51.811399"
5ed4ca059719af00276d8ad9,50.0000,"2020-09-07 21:50:31.148453"
5ed4da029719af00276d8b0d,80.0000,"2020-10-21 15:19:29.257915"
5ed4f59f9719af00276d8b61,5000.0000,"2020-09-01 11:41:51.329843"
5ed54b7c9719af00276d8c93,700.0000,"2020-10-08 21:05:46.782273"
5ed599e19719af00276d8cc2,200.0000,"2020-09-01 02:06:36.411157"
5ed5de7f9719af00276d8d1d,12.0000,"2020-10-18 20:08:11.076515"
5ed60c2d9719af00276d8da0,30000.0000,"2020-10-13 20:48:12.135401"
5ed65b979719af00276d8e8b,100.0000,"2020-09-03 17:03:45.894692"
5ed75b6f9719af00276d9038,110.0000,"2020-09-01 11:38:05.178315"
5ed7c0179719af00276d9152,51.0000,"2020-09-02 16:39:45.765437"
5ed7d5696fdb560026c353d6,1000.0000,"2020-10-02 15:39:46.160822"
