user,created,player_id
5f4f6d1a7eaef800262ddc86,02-09-2020 15:29,135519342
5f4f6c5d7eaef800262ddc84,02-09-2020 15:26,135519196
5f4f650b7eaef800262ddc74,02-09-2020 14:55,135516293
5f4f64127eaef800262ddc6c,02-09-2020 14:51,135415457
5f4f62ed7eaef800262ddc63,02-09-2020 14:46,135415263
5f4f5e447eaef800262ddc5e,02-09-2020 14:26,135413143
5f4f51007eaef800262ddc4a,02-09-2020 13:30,135407848
5f4f4d747eaef800262ddc40,02-09-2020 13:14,135405586
5f4f4bae7eaef800262ddc3d,02-09-2020 13:07,135405149
5f4f4b137eaef800262ddc3b,02-09-2020 13:04,135405006
5f4f47877eaef800262ddc36,02-09-2020 12:49,135402236
5f4f43917eaef800262ddc33,02-09-2020 12:32,135401556
5f4f41e67eaef800262ddc2b,02-09-2020 12:25,135400549
5f4f39f27eaef800262ddc20,02-09-2020 11:51,135397154
5f4f32017eaef800262ddc14,02-09-2020 11:17,135394929
5f4f2ef87eaef800262ddc02,02-09-2020 11:04,135394483
5f4f2a8e7eaef800262ddbfd,02-09-2020 10:45,135392266
5f4f29977eaef800262ddbfa,02-09-2020 10:41,135392150
5f4f1bfb7eaef800262ddbf3,02-09-2020 09:43,135389606
5f4f17247eaef800262ddbf0,02-09-2020 09:23,135389207
5f4ecc0e7eaef800262ddbd9,02-09-2020 04:02,135379346
5f4eaae87eaef800262ddbce,02-09-2020 01:41,135373824
5f4ea57e7eaef800262ddbc6,02-09-2020 01:18,135372021
5f4e99967eaef800262ddbb6,02-09-2020 00:27,135366910
5f4e90447eaef800262ddbad,01-09-2020 23:47,135362589
5f4e7e907eaef800262ddb91,01-09-2020 22:32,135353015
5f4e7adf7eaef800262ddb90,01-09-2020 22:16,135351669
5f4e69e97eaef800262ddb76,01-09-2020 21:04,135343304
5f4e5e717eaef800262ddb6d,01-09-2020 20:15,135338034
5f4e5e1f7eaef800262ddb59,01-09-2020 20:13,135337999
5f4e50827eaef800262ddb41,01-09-2020 19:15,135334317
5f4e4b3f7eaef800262ddb38,01-09-2020 18:53,135331634
5f4e3d7f7eaef800262ddb1a,01-09-2020 17:54,135321044
5f4e37f87eaef800262ddb12,01-09-2020 17:30,135318049
5f4e32887eaef800262ddb09,01-09-2020 17:07,135315625
5f4e1c737eaef800262ddaee,01-09-2020 15:33,135303213
5f4e1bd97eaef800262ddaed,01-09-2020 15:30,135302413
5f4e18557eaef800262ddadf,01-09-2020 15:15,135301261
5f4e096f7eaef800262ddaa2,01-09-2020 14:12,135292521
5f4e03f67eaef800262dda8b,01-09-2020 13:49,135290248
5f4df0447eaef800262dda6b,01-09-2020 12:25,135283805
5f4de66f7eaef800262dda59,01-09-2020 11:43,135280803
5f4de4c17eaef800262dda53,01-09-2020 11:35,135279451
5f4de0b37eaef800262dda45,01-09-2020 11:18,135278836
5f4de0527eaef800262dda41,01-09-2020 11:16,135278775
5f4dde837eaef800262dda3c,01-09-2020 11:09,135278485
5f4ddcf97eaef800262dda31,01-09-2020 11:02,135278225
5f4dd83f7eaef800262dda20,01-09-2020 10:42,135277700
5f4dcf507eaef800262dda15,01-09-2020 10:04,135275615
5f4dceef7eaef800262dda13,01-09-2020 10:02,135275557
5f4dca197eaef800262dda11,01-09-2020 09:42,135275054
5f4d5d187eaef800262dd9e7,01-09-2020 01:57,135265822
5f4d549a7eaef800262dd9e3,01-09-2020 01:20,135264698
5f4d4e527eaef800262dd9dc,01-09-2020 00:54,135262832
